debug0FST30:debugBMCGJY,20,1651154162053,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 4], [1, 3], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0]], ""RT"": [1066, 194, 211, 196, 238, 153, 222, 195, 183, 302, 370, 198]}"
debug0FST30:debugBMCGJY,21,1651154162248,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 4], [1, 3], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0]], ""RT"": [1066, 194, 211, 196, 238, 153, 222, 195, 183, 302, 370, 198]}"
debug0FST30:debugBMCGJY,22,1651154162431,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 4], [1, 3], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0]], ""RT"": [1066, 194, 211, 196, 238, 153, 222, 195, 183, 302, 370, 198]}"
debug0FST30:debugBMCGJY,23,1651154162733,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 4], [1, 3], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0]], ""RT"": [1066, 194, 211, 196, 238, 153, 222, 195, 183, 302, 370, 198]}"
debug0FST30:debugBMCGJY,24,1651154163103,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 4], [1, 3], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0]], ""RT"": [1066, 194, 211, 196, 238, 153, 222, 195, 183, 302, 370, 198]}"
debug0FST30:debugBMCGJY,25,1651154163301,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 4], [1, 3], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [-1, 0]], ""RT"": [1066, 194, 211, 196, 238, 153, 222, 195, 183, 302, 370, 198]}"
debug0FST30:debugBMCGJY,26,1651154167171,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,27,1651154167473,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,28,1651154167708,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,29,1651154167918,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,30,1651154168113,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,31,1651154168309,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,32,1651154168506,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,33,1651154168611,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,34,1651154168837,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,35,1651154169012,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,36,1651154169403,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,37,1651154169688,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
debug0FST30:debugBMCGJY,38,1651154169869,"{""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 3], [3, 2], [3, 1], [2, 1], [2, 1], [1, 1], [1, 2]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""ifGoal"": [false, false, false, false, false, false, false, false, false, false, false, false, true], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [-1, 0], [-1, 0], [0, -1], [1, 0], [0, -1], [1, 0]], ""RT"": [797, 302, 235, 210, 195, 196, 197, 105, 226, 175, 391, 285, 181]}"
